-1.781692542135715485e-02 -8.313894068123772740e-05 -2.494162693619728088e-02 1.589230009813036304e-06 -1.718231709674000740e-03 -7.264860073519230355e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.809129677712917328e-02 -8.313894068123772740e-05 -2.743935585021972656e-02 -1.185068754239182454e-06 -1.718201092444360256e-03 5.749860179093957413e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.838378980755805969e-02 -8.313894068123772740e-05 -2.924518845975399017e-02 -1.542552467981295194e-06 -1.718170824460685253e-03 7.159916322052595206e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.861963234841823578e-02 -8.313894068123772740e-05 -2.358776517212390900e-02 1.083429310710926075e-06 -1.718204701319336891e-03 -5.226208372732799035e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.890688017010688782e-02 -8.313894068123772740e-05 -2.872449532151222229e-02 -2.176674485099283629e-07 -1.718198065645992756e-03 1.127164068748243153e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.913757249712944031e-02 -8.313894068123772740e-05 -2.306755259633064270e-02 2.317655685146746691e-07 -1.718196785077452660e-03 -1.293624620757327648e-07 1.000000000000000000e+00 0.000000000000000000e+00
-1.942596398293972015e-02 -8.306741801789030433e-05 -2.883642353117465973e-02 4.475466539588524029e-06 -1.718292478471994400e-03 -2.102240159729262814e-06 1.000000000000000000e+00 0.000000000000000000e+00
-1.965780183672904968e-02 -8.313894068123772740e-05 -2.318150363862514496e-02 -4.414777322381269187e-06 -1.718190847896039486e-03 2.072712504741502926e-06 1.000000000000000000e+00 0.000000000000000000e+00
-1.993951760232448578e-02 -8.306741801789030433e-05 -2.817079052329063416e-02 3.125130433545564301e-06 -1.718259882181882858e-03 -1.465244849896407686e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.016467973589897156e-02 -8.313894068123772740e-05 -2.251530066132545471e-02 -3.140469061690964736e-06 -1.718191662803292274e-03 1.417083467458724044e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.042703703045845032e-02 -8.306741801789030433e-05 -2.623189426958560944e-02 2.868614728868124075e-06 -1.718253595754504204e-03 -1.321773765994294081e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.070856094360351562e-02 -8.306741801789030433e-05 -2.815714105963706970e-02 -9.360447279505024198e-07 -1.718237181194126606e-03 4.390605283788318047e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.093353308737277985e-02 -8.313894068123772740e-05 -2.250051684677600861e-02 -1.963304384844377637e-06 -1.718195038847625256e-03 9.437068229090073146e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.117652818560600281e-02 -8.306741801789030433e-05 -2.430166862905025482e-02 2.974463313876185566e-06 -1.718258135952055454e-03 -1.360672285954933614e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.144012413918972015e-02 -8.299588807858526707e-05 -2.636111155152320862e-02 1.650555418564181309e-06 -1.718297135084867477e-03 -7.620593578394618817e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.172431908547878265e-02 -8.299588807858526707e-05 -2.842234075069427490e-02 -1.162472472060471773e-06 -1.718268380500376225e-03 5.389807142819336150e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.195196226239204407e-02 -8.306741801789030433e-05 -2.276599407196044922e-02 -3.458855189819587395e-06 -1.718183746561408043e-03 1.626750190553138964e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.223348617553710938e-02 -8.299588807858526707e-05 -2.815032564103603363e-02 4.323362190916668624e-06 -1.718288520351052284e-03 -1.999960886678309180e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.245845831930637360e-02 -8.306741801789030433e-05 -2.249533124268054962e-02 -4.280567281966796145e-06 -1.718182349577546120e-03 1.999227606575004756e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.270231209695339203e-02 -8.306741801789030433e-05 -2.438158169388771057e-02 -7.579303087368316483e-07 -1.718170358799397945e-03 3.525214822275302140e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.299022674560546875e-02 -8.306741801789030433e-05 -2.879603579640388489e-02 3.888598598678072449e-07 -1.718188403174281120e-03 -1.891642540385873872e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.322158776223659515e-02 -8.306741801789030433e-05 -2.313919737935066223e-02 3.134422286166227423e-07 -1.718195388093590736e-03 -1.473672739393805386e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.349271811544895172e-02 -8.299588807858526707e-05 -2.711486443877220154e-02 2.491712166374782100e-06 -1.718241139315068722e-03 -1.175918669105158187e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.370729483664035797e-02 -8.306741801789030433e-05 -2.145909145474433899e-02 -2.450492274874704890e-06 -1.718188868835568428e-03 1.145302348959376104e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.398080751299858093e-02 -8.292436541523784399e-05 -2.735031023621559143e-02 5.247840817901305854e-06 -1.718308660201728344e-03 -2.452734406688250601e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.419776841998100281e-02 -8.306741801789030433e-05 -2.169572934508323669e-02 -5.205750312597956508e-06 -1.718189334496855736e-03 2.413155925751198083e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.445497550070285797e-02 -8.292436541523784399e-05 -2.572522126138210297e-02 5.104840511194197461e-06 -1.718320534564554691e-03 -2.368336254221503623e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.471084520220756531e-02 -8.306741801789030433e-05 -2.558570541441440582e-02 -5.229630005487706512e-06 -1.718198298476636410e-03 2.454523837513988838e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.499046362936496735e-02 -8.306741801789030433e-05 -2.796136960387229919e-02 8.397879582844325341e-07 -1.718218554742634296e-03 -3.816232947428943589e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.521352842450141907e-02 -8.306741801789030433e-05 -2.230488136410713196e-02 -7.820869996066903695e-07 -1.718190615065395832e-03 3.739627061349892756e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.549457550048828125e-02 -8.292436541523784399e-05 -2.810793556272983551e-02 5.413104645413113758e-06 -1.718315295875072479e-03 -2.518389464967185631e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.571907080709934235e-02 -8.306741801789030433e-05 -2.245343476533889771e-02 -5.351452728064032272e-06 -1.718192477710545063e-03 2.482048785168444738e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.599153481423854828e-02 -8.306741801789030433e-05 -2.724201604723930359e-02 -1.276606212741171475e-06 -1.718153129331767559e-03 6.058197641323204152e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.620735205709934235e-02 -8.306741801789030433e-05 -2.158462442457675934e-02 1.187492784993082751e-06 -1.718175946734845638e-03 -5.817772716909530573e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.645425871014595032e-02 -8.306741801789030433e-05 -2.468680217862129211e-02 1.411579546584107447e-06 -1.718210522085428238e-03 -6.707053898935555480e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.670793607831001282e-02 -8.299588807858526707e-05 -2.536489069461822510e-02 2.473649601597571746e-06 -1.718262094072997570e-03 -1.143747795140370727e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.697277069091796875e-02 -8.299588807858526707e-05 -2.648154832422733307e-02 -9.103436582336144056e-07 -1.718238694593310356e-03 4.300254090594535228e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.718105353415012360e-02 -8.306741801789030433e-05 -2.082514390349388123e-02 -2.946004997284035198e-06 -1.718167564831674099e-03 1.372667156829265878e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.744569815695285797e-02 6.220102659426629543e-05 -2.761388756334781647e-02 6.457568611949682236e-03 -5.880844546481966972e-04 2.260152250528335571e-02 1.000000000000000000e+00 0.000000000000000000e+00
-2.760896645486354828e-02 5.919694740441627800e-05 -1.632389053702354431e-02 -1.329158985754474998e-04 -5.849121371284127235e-04 6.227249104995280504e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.779540978372097015e-02 6.134271825430914760e-05 -1.864101365208625793e-02 9.669655264588072896e-05 -5.872134934179484844e-04 -4.528243880486115813e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.807416953146457672e-02 6.069898518035188317e-05 -2.787754312157630920e-02 -2.949089503090362996e-05 -5.865122657269239426e-04 1.382115260639693588e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.829656563699245453e-02 5.819559009978547692e-05 -2.223886735737323761e-02 -1.112600657506845891e-04 -5.838536308147013187e-04 5.210291783441789448e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.853164635598659515e-02 5.812406379845924675e-05 -2.350771799683570862e-02 -3.355170974828070030e-06 -5.837703938595950603e-04 1.587070755704189651e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.879581414163112640e-02 5.826711640111170709e-05 -2.641789242625236511e-02 5.519855676539009437e-06 -5.839058430865406990e-04 -2.584481308076647110e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.900343015789985657e-02 5.819559009978547692e-05 -2.076280675828456879e-02 -2.654441914273775183e-06 -5.838336655870079994e-04 1.229959025295102037e-06 1.000000000000000000e+00 0.000000000000000000e+00
-2.925386466085910797e-02 6.077051148167811334e-05 -2.504261955618858337e-02 1.152033437392674387e-04 -5.865754792466759682e-04 -5.394034087657928467e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.950363233685493469e-02 5.826711640111170709e-05 -2.497781999409198761e-02 -1.122148169088177383e-04 -5.839084042236208916e-04 5.255375435808673501e-05 1.000000000000000000e+00 0.000000000000000000e+00
-2.973995171487331390e-02 5.826711640111170709e-05 -2.362904325127601624e-02 -1.070465373231854755e-06 -5.838819197379052639e-04 5.080966047898982652e-07 1.000000000000000000e+00 0.000000000000000000e+00
-2.999362908303737640e-02 5.819559009978547692e-05 -2.536646090447902679e-02 -2.719949179663672112e-06 -5.838156212121248245e-04 1.261588636225496884e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.019075468182563782e-02 5.819559009978547692e-05 -1.970886811614036560e-02 7.300251922970346641e-07 -5.838326760567724705e-04 -3.314457615033461479e-07 1.000000000000000000e+00 0.000000000000000000e+00
-3.044652938842773438e-02 1.066184049705043435e-04 -2.596284449100494385e-02 2.150951419025659561e-03 -2.077280660159885883e-04 7.522428873926401138e-03 1.000000000000000000e+00 0.000000000000000000e+00
-3.065404854714870453e-02 1.031851788866333663e-04 -2.074828930199146271e-02 -1.534099574200809002e-04 -2.040639228653162718e-04 7.189224561443552375e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.086757659912109375e-02 2.003884292207658291e-04 -2.212447300553321838e-02 4.319210071116685867e-03 5.526068271137773991e-04 1.513334177434444427e-02 1.000000000000000000e+00 0.000000000000000000e+00
-3.110084496438503265e-02 -1.692914956947788596e-04 -2.040756121277809143e-02 -1.643200404942035675e-02 -2.328930655494332314e-03 -5.763085559010505676e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.130788728594779968e-02 -1.750850642565637827e-04 -2.070148289203643799e-02 -2.580137224867939949e-04 -2.322807209566235542e-03 1.202322091558016837e-04 1.000000000000000000e+00 0.000000000000000000e+00
-3.154478222131729126e-02 -4.902124419459141791e-05 -2.468360587954521179e-02 5.604236386716365814e-03 -1.343153417110443115e-03 1.959334872663021088e-02 1.000000000000000000e+00 0.000000000000000000e+00
-3.174591064453125000e-02 -5.209684240981005132e-05 -2.012089639902114868e-02 -1.351297978544607759e-04 -1.339949783869087696e-03 6.312182813417166471e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.193034976720809937e-02 -5.080938353785313666e-05 -1.844030059874057770e-02 5.740674532717093825e-05 -1.341293915174901485e-03 -2.681580372154712677e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.219280391931533813e-02 -4.987955253454856575e-05 -2.623744308948516846e-02 4.110776353627443314e-05 -1.342257834039628506e-03 -1.920841896208003163e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.239889070391654968e-02 -5.295515074976719916e-05 -2.061981335282325745e-02 -1.380902831442654133e-04 -1.338988775387406349e-03 6.450741784647107124e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.265514224767684937e-02 1.363515821140026674e-05 -2.615238726139068604e-02 2.959035104140639305e-03 -8.214287227019667625e-04 1.035131700336933136e-02 1.000000000000000000e+00 0.000000000000000000e+00
-3.286600112915039062e-02 1.027345660986611620e-05 -2.109037898480892181e-02 -1.493084564572200179e-04 -8.178772404789924622e-04 6.984638457652181387e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.324823454022407532e-02 2.550840326875913888e-05 -3.833452612161636353e-02 6.778620299883186817e-04 -7.014148286543786526e-04 2.329437294974923134e-03 1.000000000000000000e+00 0.000000000000000000e+00
-3.349008411169052124e-02 2.178907379857264459e-05 -2.419855073094367981e-02 -1.642294810153543949e-04 -6.975072901695966721e-04 7.683466537855565548e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.372297435998916626e-02 2.171754749724641442e-05 -2.329292520880699158e-02 -2.712816240091342479e-06 -6.974388961680233479e-04 1.268159394385293126e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.397359699010848999e-02 2.178907379857264459e-05 -2.506200037896633148e-02 1.791043473531317431e-06 -6.974810385145246983e-04 -8.266444524451799225e-07 1.000000000000000000e+00 0.000000000000000000e+00
-3.416766971349716187e-02 2.171754749724641442e-05 -1.940593682229518890e-02 -1.853071808000095189e-06 -6.974331918172538280e-04 8.723815767552878242e-07 1.000000000000000000e+00 0.000000000000000000e+00
-3.443384170532226562e-02 2.379179022682365030e-05 -2.661728858947753906e-02 9.248767310054972768e-05 -6.996293668635189533e-04 -4.324917244957759976e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.464384004473686218e-02 2.171754749724641442e-05 -2.100036293268203735e-02 -9.126480290433391929e-05 -6.974591524340212345e-04 4.266779433237388730e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.489637374877929688e-02 2.171754749724641442e-05 -2.525336109101772308e-02 1.048606236508931033e-06 -6.974824937060475349e-04 -4.793106427314342000e-07 1.000000000000000000e+00 0.000000000000000000e+00
-3.509235382080078125e-02 2.164602301490958780e-05 -1.959724165499210358e-02 -2.268259549964568578e-06 -6.974242278374731541e-04 1.080695824384747539e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.543081134557723999e-02 2.450704596412833780e-05 -3.384836018085479736e-02 1.267598272534087300e-04 -7.004392100498080254e-04 -5.928707469138316810e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.564214706420898438e-02 2.171754749724641442e-05 -2.113730646669864655e-02 -1.254748349310830235e-04 -6.974639254622161388e-04 5.868585867574438453e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.587570041418075562e-02 2.178907379857264459e-05 -2.335786074399948120e-02 2.606203906907467172e-06 -6.975270225666463375e-04 -1.231606574947363697e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.611688688397407532e-02 2.178907379857264459e-05 -2.411850541830062866e-02 -4.903644139631069265e-07 -6.975213182158768177e-04 2.184090135415317491e-07 1.000000000000000000e+00 0.000000000000000000e+00
-3.630151599645614624e-02 2.171754749724641442e-05 -1.846228912472724915e-02 -3.364669055372360162e-06 -6.974373245611786842e-04 1.580188268235360738e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.668203204870223999e-02 6.055593621567822993e-05 -3.835875540971755981e-02 1.726214424706995487e-03 -3.959978639613837004e-04 6.028828211128711700e-03 1.000000000000000000e+00 0.000000000000000000e+00
-3.693208843469619751e-02 5.705118019250221550e-05 -2.500334382057189941e-02 -1.568334118928760290e-04 -3.922538890037685633e-04 7.340466981986537576e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.712520748376846313e-02 5.676507862517610192e-05 -1.931560970842838287e-02 -1.242894722963683307e-05 -3.919613081961870193e-04 5.798298388981493190e-06 1.000000000000000000e+00 0.000000000000000000e+00
-3.742885589599609375e-02 6.034135731169953942e-05 -3.036872111260890961e-02 1.605304132681339979e-04 -3.957924782298505306e-04 -7.512365846196189523e-05 1.000000000000000000e+00 0.000000000000000000e+00
-3.762273862957954407e-02 5.676507862517610192e-05 -1.938359625637531281e-02 -1.585167046869173646e-04 -3.920161689165979624e-04 7.417728193104267120e-05 1.000000000000000000e+00 0.000000000000000000e+00
